,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
406,2021年11月26日09时15分20秒,70.4492568969727,1002.57067871094,14.9944744110107,689.273681640625,0.885053277015686,25.8538379669189,0.480254620313644,34.0800590515137,31.7297096252441,15.9790058135986,16.1702785491943,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.07932472229004,9.84208583831787,7.34484052658081,12.9269189834595,8.81380844116211,-79.9926528930664,0.009181000292301,2.2328314781189,9.06597900390625,14.3860931396484
407,2021年11月26日09时15分40秒,70.4002914428711,1002.57067871094,14.9944744110107,689.356750488281,0.883829116821289,26.0007343292236,0.47672912478447,34.6676445007324,31.8766059875488,16.132022857666,16.0937690734863,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.07932472229004,9.84208583831787,7.34484052658081,12.9269189834595,8.81380844116211,-79.9926528930664,0.009181000292301,2.2328314781189,9.06597900390625,14.3860931396484
408,2021年11月26日09时16分00秒,70.3268432617188,999.632751464844,14.9944744110107,689.439819335938,0.881992876529694,26.2945289611816,0.492789804935455,34.8145446777344,32.4641914367676,16.0746421813965,15.9024972915649,0.000184000004083,0.000184000004083,8.07932472229004,9.54829216003418,11.1641578674316,8.37311744689941,9.54829216003418,7.34484052658081,12.6331253051758,8.81380844116211,-79.9926528930664,0.009181000292301,2.23527956008911,9.14187622070313,14.3860931396484
409,2021年11月26日09时16分20秒,70.2044296264648,998.898254394531,15.0164766311646,689.522827148438,0.880768775939941,26.2945289611816,0.493181556463242,35.1083374023437,32.6110916137695,15.9407520294189,16.132022857666,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.07932472229004,9.54829216003418,7.34484052658081,13.2207117080688,8.81380844116211,-79.9926528930664,0.009181000292301,2.2328314781189,9.14187622070313,14.3860931396484
410,2021年11月26日09时16分40秒,70.1554641723633,999.632751464844,14.9944744110107,689.605834960938,0.879544615745544,26.588321685791,0.505716741085053,35.4021301269531,32.4641914367676,16.0363883972168,15.9790058135986,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.07932472229004,9.54829216003418,7.34484052658081,12.9269189834595,8.81380844116211,-79.9926528930664,0.009181000292301,2.2328314781189,9.14187622070313,14.3860931396484
411,2021年11月26日09时17分00秒,70.0820159912109,998.898254394531,14.9614706039429,689.68896484375,0.878932535648346,27.0290107727051,0.507675349712372,35.5490264892578,32.9048843383789,15.8451156616211,16.0937690734863,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.37311744689941,9.54829216003418,7.34484052658081,12.9269189834595,8.81380844116211,-79.9926528930664,0.009181000292301,2.2328314781189,8.91419219970703,14.3860931396484
412,2021年11月26日09时17分20秒,69.959602355957,998.898254394531,14.9394702911377,689.772094726563,0.877708435058594,27.0290107727051,0.517468512058258,36.1366119384766,33.1986770629883,16.0363883972168,15.9024972915649,0.000184000004083,0.000184000004083,8.52001476287842,9.84208583831787,11.0172605514526,8.37311744689941,9.54829216003418,7.34484052658081,12.6331253051758,8.81380844116211,-79.9926528930664,0.009181000292301,2.2303831577301,9.06597900390625,14.3860931396484
413,2021年11月26日09时17分40秒,69.9106369018555,999.632751464844,14.9944744110107,689.855285644531,0.876484274864197,27.3228054046631,0.519427120685577,35.8428192138672,33.6393699645996,15.8451156616211,16.0363883972168,0.000184000004083,0.000184000004083,8.07932472229004,9.54829216003418,11.0172605514526,8.37311744689941,9.54829216003418,7.34484052658081,12.6331253051758,8.81380844116211,-79.9926528930664,0.009181000292301,2.229159116745,9.14187622070313,14.3860931396484
414,2021年11月26日09时18分00秒,69.8616714477539,999.632751464844,15.0164766311646,689.938598632812,0.875872254371643,27.6165981292725,0.516293287277222,36.2835121154785,33.933162689209,16.0363883972168,15.9024972915649,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.52001476287842,9.54829216003418,7.34484052658081,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.2303831577301,9.29367065429688,14.3860931396484
415,2021年11月26日09时18分20秒,69.8616714477539,999.632751464844,15.0164766311646,690.021728515625,0.874648094177246,27.7634963989258,0.5084587931633,36.8710975646973,34.373851776123,15.9407520294189,15.9790058135986,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.37311744689941,9.54829216003418,7.34484052658081,12.6331253051758,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.14187622070313,14.3665075302124
416,2021年11月26日09时18分40秒,69.7392578125,1001.10168457031,15.0164766311646,690.104858398438,0.872811794281006,28.0572891235352,0.49709877371788,37.0179977416992,34.6676445007324,15.9407520294189,16.0937690734863,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.37311744689941,9.25449943542481,7.49173736572266,12.9269189834595,8.9607048034668,-79.9926528930664,0.009181000292301,2.2303831577301,9.14187622070313,14.3860931396484
417,2021年11月26日09时19分00秒,69.6658096313477,1002.57067871094,14.9614706039429,690.18798828125,0.871587693691254,28.0572891235352,0.496707051992416,37.3117904663086,34.8145446777344,16.0937690734863,15.9024972915649,0.000184000004083,0.000184000004083,8.22622108459473,9.54829216003418,11.0172605514526,8.37311744689941,9.25449943542481,7.49173736572266,12.6331253051758,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.44546508789063,14.3665075302124
418,2021年11月26日09时19分20秒,69.7147750854492,998.898254394531,14.9944744110107,690.271057128906,0.869751513004303,28.4979820251465,0.486913919448853,37.6055793762207,35.4021301269531,15.9407520294189,16.0363883972168,0.000184000004083,0.000184000004083,8.07932472229004,9.84208583831787,11.0172605514526,8.52001476287842,9.54829216003418,7.49173736572266,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.29367065429688,14.3860931396484
419,2021年11月26日09时19分40秒,69.5923614501953,999.632751464844,14.9724721908569,690.354064941406,0.868527352809906,28.7917747497559,0.486913919448853,37.7524795532227,35.4021301269531,16.0363883972168,15.9024972915649,0.000184000004083,0.000184000004083,8.07932472229004,9.84208583831787,11.0172605514526,8.37311744689941,9.25449943542481,7.49173736572266,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.29367065429688,14.3665075302124
420,2021年11月26日09时20分00秒,69.5923614501953,995.960327148438,15.0164766311646,690.437072753906,0.867303252220154,28.7917747497559,0.479471176862717,38.3400688171387,35.6959228515625,16.0363883972168,15.9981327056885,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.52001476287842,9.10760116577148,7.49173736572266,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.29367065429688,14.3665075302124
421,2021年11月26日09时20分20秒,69.4209823608398,999.632751464844,15.0164766311646,690.520263671875,0.866691172122955,29.0855674743652,0.484563589096069,38.4869651794434,35.8428192138672,15.9407520294189,15.9790058135986,0.000184000004083,0.000184000004083,8.52001476287842,9.84208583831787,10.7234668731689,8.07932472229004,9.54829216003418,7.34484052658081,12.9269189834595,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.44546508789063,14.3665075302124
422,2021年11月26日09时20分40秒,69.4699478149414,997.429321289063,14.9724721908569,690.603576660156,0.865467071533203,29.2324638366699,0.488089144229889,38.7807540893555,36.4304046630859,15.9981327056885,15.9790058135986,0.000184000004083,0.000184000004083,8.07932472229004,9.84208583831787,11.0172605514526,8.37311744689941,9.10760116577148,7.49173736572266,12.6331253051758,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.44546508789063,14.3665075302124
423,2021年11月26日09时21分00秒,69.3720169067383,999.632751464844,14.9724721908569,690.686645507813,0.864242851734161,29.5262565612793,0.492006361484528,39.2214469909668,36.5773048400879,15.8451156616211,15.9981327056885,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.37311744689941,9.54829216003418,7.49173736572266,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.229159116745,9.5213623046875,14.3665075302124
424,2021年11月26日09时21分20秒,69.2496032714844,1002.57067871094,15.0164766311646,690.769775390625,0.863630771636963,29.5262565612793,0.498665660619736,39.2214469909668,36.5773048400879,15.9790058135986,15.8833703994751,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.52001476287842,9.10760116577148,7.49173736572266,12.9269189834595,9.25449943542481,-79.9926528930664,0.009181000292301,2.22426247596741,9.5213623046875,14.3665075302124
425,2021年11月26日09时21分40秒,69.2496032714844,1002.57067871094,15.0494804382324,690.85302734375,0.862406611442566,30.2607421875,0.498665660619736,39.5152435302734,36.5773048400879,15.8451156616211,15.9981327056885,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.52001476287842,9.25449943542481,7.49173736572266,12.6331253051758,8.9607048034668,-79.9926528930664,0.009181000292301,2.22426247596741,9.82494354248047,14.3665075302124
426,2021年11月26日09时22分00秒,69.176155090332,1002.57067871094,14.9614706039429,690.936218261719,0.861182510852814,30.554536819458,0.504541575908661,39.8090324401855,37.3117904663086,15.8833703994751,15.9024972915649,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.52001476287842,9.54829216003418,7.49173736572266,13.2207117080688,9.25449943542481,-79.9926528930664,0.009181000292301,2.2267107963562,9.67315673828125,14.3665075302124
427,2021年11月26日09时22分20秒,69.1271896362305,999.632751464844,14.9944744110107,691.019226074219,0.859958410263062,30.7014312744141,0.504933297634125,39.8090324401855,37.6055793762207,15.8833703994751,15.9024972915649,0.000184000004083,0.000184000004083,8.52001476287842,9.98898220062256,11.0172605514526,8.37311744689941,9.25449943542481,7.49173736572266,12.9269189834595,8.9607048034668,-79.9926528930664,0.009181000292301,2.2267107963562,9.67315673828125,14.3665075302124
428,2021年11月26日09时22分40秒,69.0537414550781,1001.10168457031,14.9394702911377,691.102355957031,0.859958410263062,30.9952259063721,0.509633958339691,39.8090324401855,37.8993759155273,15.8451156616211,15.8833703994751,0.000184000004083,0.000184000004083,8.52001476287842,9.84208583831787,11.0172605514526,8.52001476287842,9.25449943542481,7.49173736572266,12.9269189834595,8.9607048034668,-79.9926528930664,0.009181000292301,2.22426247596741,9.67315673828125,14.3567142486572
429,2021年11月26日09时23分00秒,68.9313201904297,998.898254394531,14.9724721908569,691.185424804688,0.859346330165863,31.2890186309814,0.511592626571655,39.9559288024902,38.046272277832,15.9024972915649,15.8833703994751,0.000184000004083,0.000184000004083,8.07932472229004,9.84208583831787,11.0172605514526,8.37311744689941,9.54829216003418,7.49173736572266,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.2267107963562,9.82494354248047,14.3665075302124
430,2021年11月26日09时23分20秒,68.9313201904297,1003.30511474609,14.9944744110107,691.268615722656,0.858122169971466,31.4359169006348,0.511200904846191,40.2497253417969,38.046272277832,15.8068609237671,15.9407520294189,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.37311744689941,9.54829216003418,7.49173736572266,12.9269189834595,9.25449943542481,-79.9926528930664,0.009181000292301,2.22426247596741,9.90084075927734,14.3665075302124
431,2021年11月26日09时23分40秒,68.8823547363281,1001.10168457031,14.9614706039429,691.359985351563,0.858122169971466,31.7297096252441,0.516293287277222,40.8373107910156,38.6338577270508,15.8451156616211,15.8068609237671,0.000184000004083,0.000184000004083,8.07932472229004,9.98898220062256,11.0172605514526,8.37311744689941,9.25449943542481,7.49173736572266,13.2207117080688,9.25449943542481,-79.9926528930664,0.009181000292301,2.22426247596741,9.67315673828125,14.3665075302124
432,2021年11月26日09时24分00秒,68.8333892822266,998.898254394531,14.9724721908569,691.443054199219,0.856898069381714,32.0235023498535,0.514334678649902,41.278003692627,38.6338577270508,15.7686071395874,15.9790058135986,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.37311744689941,9.54829216003418,7.49173736572266,13.2207117080688,8.9607048034668,-79.9926528930664,0.009181000292301,2.22426247596741,9.82494354248047,14.3567142486572
433,2021年11月26日09时24分20秒,68.7109832763672,1001.10168457031,14.9724721908569,691.517883300781,0.856285989284515,32.0235023498535,0.519035398960114,41.5717926025391,39.3683433532715,15.9407520294189,15.8068609237671,0.000184000004083,0.000184000004083,8.52001476287842,9.98898220062256,11.0172605514526,8.37311744689941,9.54829216003418,7.78553056716919,12.9269189834595,8.9607048034668,-79.9926528930664,0.009181000292301,2.22426247596741,10.0526428222656,14.3665075302124
434,2021年11月26日09时24分40秒,68.6865005493164,999.632751464844,14.9944744110107,691.601013183594,0.856285989284515,32.7579879760742,0.5084587931633,41.5717926025391,39.3683433532715,15.8451156616211,15.8833703994751,0.000184000004083,0.000184000004083,8.22622108459473,9.84208583831787,11.0172605514526,8.52001476287842,9.25449943542481,7.49173736572266,12.6331253051758,9.25449943542481,-79.9926528930664,0.009181000292301,2.22426247596741,9.90084075927734,14.3567142486572
435,2021年11月26日09时25分00秒,68.6375350952148,1001.10168457031,14.9944744110107,691.684204101562,0.855061769485474,32.9048843383789,0.504541575908661,42.0124855041504,39.5152435302734,15.8833703994751,15.8451156616211,0.000184000004083,0.000184000004083,8.22622108459473,9.98898220062256,11.0172605514526,8.52001476287842,9.25449943542481,7.78553056716919,12.9269189834595,9.25449943542481,-79.9926528930664,0.009181000292301,2.22426247596741,9.90084075927734,14.3567142486572
436,2021年11月26日09时25分20秒,68.6375350952148,998.898254394531,14.9724721908569,691.775512695313,0.855061769485474,33.1986770629883,0.498665660619736,42.306282043457,40.1028289794922,15.9024972915649,15.8451156616211,0.000184000004083,0.000184000004083,8.52001476287842,9.98898220062256,11.0172605514526,8.52001476287842,9.54829216003418,7.78553056716919,12.6331253051758,9.25449943542481,-79.9926528930664,0.009181000292301,2.22426247596741,9.90084075927734,14.3665075302124
437,2021年11月26日09时25分40秒,68.4661483764648,1002.57067871094,14.9724721908569,691.850402832031,0.853837668895721,33.4924697875977,0.492789804935455,42.306282043457,40.1028289794922,15.8451156616211,15.9407520294189,0.000184000004083,0.000184000004083,8.52001476287842,9.84208583831787,11.0172605514526,8.81380844116211,9.10760116577148,7.49173736572266,12.9269189834595,9.25449943542481,-79.9926528930664,0.009181000292301,2.2230384349823,9.90084075927734,14.3567142486572
438,2021年11月26日09时26分00秒,68.564079284668,1001.10168457031,14.9724721908569,691.94189453125,0.853225588798523,33.4924697875977,0.492789804935455,42.4531784057617,40.2497253417969,15.9981327056885,15.7686071395874,0.000184000004083,0.000184000004083,8.22622108459473,9.98898220062256,11.0172605514526,8.52001476287842,9.54829216003418,7.78553056716919,12.6331253051758,9.25449943542481,-79.9926528930664,0.009181000292301,2.2230384349823,10.2044296264648,14.3567142486572
