,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
1380,2021年11月11日20时40分00秒,68.34374237060547,1699.228759765625,-9999,-9999,1.2832047939300537,58.90562057495117,0.9771575927734375,86.08152770996094,83.43738555908203,15.175663948059082,14.984393119812012,0.6909046173095703,0.17137961089611053,111.49467468261719,119.8677978515625,27.1759090423584,21.593830108642578,21.44693374633789,17.186925888061523,261.7701110839844,109.58502197265625,-76.41571807861328,0.0,-9999,-9999,-9999
1381,2021年11月11日20时40分20秒,68.34374237060547,1698.494384765625,-9999,-9999,1.2832047939300537,58.61182403564453,0.9802913665771484,86.08152770996094,83.14358520507812,14.946137428283691,15.194791793823242,0.6909046173095703,0.17137961089611053,111.49467468261719,119.8677978515625,27.1759090423584,21.593830108642578,21.153141021728516,17.186925888061523,258.8321533203125,109.58502197265625,-76.37654876708984,0.0,-9999,-9999,-9999
1382,2021年11月11日20时40分40秒,68.2702865600586,1697.025390625,-9999,-9999,1.2832047939300537,58.61182403564453,1.035524606704712,86.08152770996094,83.14358520507812,14.88875675201416,15.099154472351074,0.6943322420120239,0.17137961089611053,110.90708923339844,120.01469421386719,27.1759090423584,21.300037384033203,21.153141021728516,17.186925888061523,255.8942413330078,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1383,2021年11月11日20时41分00秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2832047939300537,58.90562057495117,1.0073204040527344,85.78773498535156,83.14358520507812,15.175663948059082,15.003520011901855,0.6953115463256836,0.17186926305294037,111.20088195800781,120.01469421386719,27.029010772705078,21.300037384033203,21.44693374633789,17.186925888061523,253.69078063964844,109.87881469726562,-76.27861785888672,0.0,-9999,-9999,-9999
1384,2021年11月11日20时41分20秒,68.34374237060547,1699.228759765625,-9999,-9999,1.2832047939300537,58.90562057495117,0.9744154810905457,85.78773498535156,83.43738555908203,15.23304557800293,15.099154472351074,0.6918839812278748,0.17137961089611053,111.20088195800781,120.01469421386719,27.1759090423584,21.593830108642578,21.44693374633789,17.186925888061523,251.48733520507812,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1385,2021年11月11日20时41分40秒,68.39270782470703,1702.9012451171875,-9999,-9999,1.2832047939300537,59.052513122558594,0.9685396552085876,86.08152770996094,83.43738555908203,15.271300315856934,15.137411117553711,0.6894356608390808,0.17137961089611053,110.90708923339844,120.30847930908203,27.1759090423584,21.300037384033203,21.44693374633789,17.186925888061523,248.54940795898438,109.87881469726562,-76.21985626220703,0.0,-9999,-9999,-9999
1386,2021年11月11日20时42分00秒,68.2702865600586,1698.494384765625,-9999,-9999,1.2832047939300537,59.052513122558594,1.0316073894500732,86.08152770996094,83.43738555908203,14.697484016418457,15.481698989868164,0.6874770522117615,0.17137961089611053,110.76019287109375,120.30847930908203,27.029010772705078,21.887622833251953,20.859346389770508,17.33382225036621,245.7583465576172,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1387,2021年11月11日20时42分20秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2832047939300537,58.90562057495117,1.0159382820129395,85.78773498535156,82.84980010986328,15.328681945800781,15.003520011901855,0.6918839812278748,0.17137961089611053,111.20088195800781,120.30847930908203,27.1759090423584,21.887622833251953,21.44693374633789,17.33382225036621,243.4080047607422,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1388,2021年11月11日20时42分40秒,68.39270782470703,1700.69775390625,-9999,-9999,1.2832047939300537,58.90562057495117,0.9673644304275513,86.08152770996094,83.14358520507812,15.290428161621094,15.23304557800293,0.6874770522117615,0.17137961089611053,111.20088195800781,120.30847930908203,27.1759090423584,21.593830108642578,21.44693374633789,17.33382225036621,241.2045440673828,109.87881469726562,-76.18067932128906,0.0,-9999,-9999,-9999
1389,2021年11月11日20时43分00秒,68.34374237060547,1704.3702392578125,-9999,-9999,1.2832047939300537,59.052513122558594,1.011237621307373,85.78773498535156,82.7029037475586,14.984393119812012,15.424318313598633,0.6850287914276123,0.17137961089611053,111.20088195800781,120.30847930908203,27.1759090423584,21.593830108642578,21.44693374633789,17.186925888061523,238.70730590820312,109.87881469726562,-76.31778717041016,0.0,-9999,-9999,-9999
1390,2021年11月11日20时43分20秒,68.31925201416016,1700.69775390625,-9999,-9999,1.2832047939300537,58.90562057495117,1.0331742763519287,85.78773498535156,83.14358520507812,15.462573051452637,15.003520011901855,0.6904149651527405,0.17186926305294037,110.76019287109375,120.6022720336914,27.1759090423584,22.034521102905273,21.153141021728516,17.186925888061523,236.50384521484375,109.87881469726562,-76.27861785888672,0.0,-9999,-9999,-9999
1391,2021年11月11日20时43分40秒,68.39270782470703,1698.494384765625,-9999,-9999,1.2832047939300537,58.61182403564453,0.9881258010864258,85.78773498535156,82.84980010986328,15.462573051452637,15.194791793823242,0.6850287914276123,0.17137961089611053,110.90708923339844,120.6022720336914,27.1759090423584,21.887622833251953,21.44693374633789,17.186925888061523,234.44729614257812,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1392,2021年11月11日20时44分00秒,68.39270782470703,1702.9012451171875,-9999,-9999,1.2832047939300537,58.61182403564453,0.9720651507377625,85.49393463134766,82.84980010986328,15.577335357666016,15.099154472351074,0.6909046173095703,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,21.887622833251953,21.44693374633789,17.186925888061523,232.09693908691406,109.87881469726562,-76.27861785888672,0.0,-9999,-9999,-9999
1393,2021年11月11日20时44分20秒,68.39270782470703,1702.1666259765625,-9999,-9999,1.2832047939300537,58.61182403564453,0.9900844693183899,85.49393463134766,82.7029037475586,14.984393119812012,15.711226463317871,0.6918839812278748,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,22.034521102905273,21.44693374633789,17.186925888061523,229.59970092773438,109.87881469726562,-76.31778717041016,0.0,-9999,-9999,-9999
1394,2021年11月11日20时44分40秒,68.34374237060547,1698.494384765625,-9999,-9999,1.2832047939300537,58.61182403564453,1.035524606704712,85.49393463134766,82.84980010986328,14.946137428283691,15.653843879699707,0.6953115463256836,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,22.034521102905273,21.44693374633789,17.186925888061523,228.42453002929688,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1395,2021年11月11日20时45分00秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2832047939300537,58.61182403564453,1.0045783519744873,85.49393463134766,82.7029037475586,15.481698989868164,15.290428161621094,0.6943322420120239,0.17137961089611053,110.90708923339844,120.6022720336914,27.1759090423584,22.034521102905273,20.859346389770508,17.33382225036621,226.22108459472656,109.87881469726562,-76.16109466552734,0.0,-9999,-9999,-9999
1396,2021年11月11日20时45分20秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2832047939300537,58.61182403564453,0.9677562117576599,85.49393463134766,82.84980010986328,15.558207511901855,15.424318313598633,0.6977598071098328,0.17137961089611053,110.90708923339844,120.6022720336914,27.029010772705078,22.034521102905273,20.859346389770508,17.186925888061523,224.45831298828125,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1397,2021年11月11日20时45分40秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2832047939300537,58.61182403564453,1.0100624561309814,85.49393463134766,82.84980010986328,15.137411117553711,15.67297077178955,0.6977598071098328,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,22.034521102905273,21.44693374633789,17.186925888061523,221.96107482910156,109.87881469726562,-76.16109466552734,0.0,-9999,-9999,-9999
1398,2021年11月11日20时46分00秒,68.39270782470703,1695.5562744140625,-9999,-9999,1.2832047939300537,58.318031311035156,1.033565878868103,85.49393463134766,82.84980010986328,15.653843879699707,15.23304557800293,0.710490882396698,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,22.034521102905273,21.44693374633789,17.186925888061523,220.05140686035156,109.87881469726562,-76.3569564819336,0.0,-9999,-9999,-9999
1399,2021年11月11日20时46分20秒,68.4416732788086,1699.228759765625,-9999,-9999,1.2832047939300537,58.17113494873047,0.9877341389656067,85.34703826904297,82.7029037475586,15.519953727722168,15.519953727722168,0.710490882396698,0.17137961089611053,111.20088195800781,120.6022720336914,27.1759090423584,21.887622833251953,21.44693374633789,17.186925888061523,217.99485778808594,109.87881469726562,-76.18067932128906,0.0,-9999,-9999,-9999
1400,2021年11月11日20时46分40秒,68.46614837646484,1700.69775390625,-9999,-9999,1.2832047939300537,57.877342224121094,0.9744154810905457,85.34703826904297,82.7029037475586,15.558207511901855,15.61559009552002,0.7114701867103577,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,21.887622833251953,21.153141021728516,17.186925888061523,215.64451599121094,109.87881469726562,-76.37654876708984,0.0,-9999,-9999,-9999
1401,2021年11月11日20时47分00秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2819807529449463,58.318031311035156,1.0026196241378784,85.34703826904297,82.7029037475586,15.462573051452637,15.67297077178955,0.7153874635696411,0.17040029168128967,110.76019287109375,120.6022720336914,27.1759090423584,21.593830108642578,21.44693374633789,17.186925888061523,213.58795166015625,109.87881469726562,-76.25902557373047,0.0,-9999,-9999,-9999
1402,2021年11月11日20时47分20秒,68.39270782470703,1698.494384765625,-9999,-9999,1.2832047939300537,58.17113494873047,1.0284734964370728,85.05325317382812,82.40911102294922,15.424318313598633,15.61559009552002,0.7261598706245422,0.17137961089611053,110.76019287109375,120.6022720336914,27.1759090423584,21.593830108642578,21.44693374633789,17.186925888061523,211.23760986328125,109.58502197265625,-76.18067932128906,0.0,-9999,-9999,-9999
1403,2021年11月11日20时47分40秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2832047939300537,57.877342224121094,1.0257314443588257,85.34703826904297,82.40911102294922,15.749480247497559,15.424318313598633,0.7163667678833008,0.17040029168128967,110.90708923339844,120.6022720336914,27.1759090423584,21.593830108642578,21.153141021728516,17.33382225036621,209.18104553222656,109.58502197265625,-76.21985626220703,0.0,-9999,-9999,-9999
1404,2021年11月11日20时48分00秒,68.46614837646484,1702.1666259765625,-9999,-9999,1.2832047939300537,58.17113494873047,1.0034030675888062,85.34703826904297,82.11531066894531,15.711226463317871,15.558207511901855,0.7251805663108826,0.17137961089611053,110.90708923339844,120.6022720336914,27.029010772705078,21.887622833251953,21.153141021728516,17.186925888061523,206.83070373535156,109.58502197265625,-76.25902557373047,0.0,-9999,-9999,-9999
1405,2021年11月11日20时48分20秒,68.46614837646484,1698.494384765625,-9999,-9999,1.2832047939300537,57.877342224121094,0.9943934679031372,85.05325317382812,82.40911102294922,15.80686092376709,15.577335357666016,0.7261598706245422,0.17137961089611053,111.20088195800781,120.30847930908203,27.1759090423584,21.593830108642578,20.859346389770508,17.186925888061523,205.06793212890625,109.58502197265625,-76.16109466552734,0.0,-9999,-9999,-9999
1406,2021年11月11日20时48分40秒,68.46614837646484,1695.5562744140625,-9999,-9999,1.2832047939300537,57.58354949951172,0.9830334782600403,85.05325317382812,82.40911102294922,15.883370399475098,15.577335357666016,0.7310564517974854,0.17137961089611053,111.20088195800781,120.30847930908203,27.1759090423584,21.887622833251953,21.153141021728516,17.186925888061523,203.30519104003906,109.58502197265625,-76.31778717041016,0.0,-9999,-9999,-9999
1407,2021年11月11日20时49分00秒,68.46614837646484,1698.494384765625,-9999,-9999,1.2832047939300537,57.436649322509766,0.973240315914154,85.05325317382812,82.40911102294922,15.940752029418945,15.653843879699707,0.7325254082679749,0.17137961089611053,110.90708923339844,120.30847930908203,27.029010772705078,21.593830108642578,21.44693374633789,17.186925888061523,201.39552307128906,109.58502197265625,-76.18067932128906,0.0,-9999,-9999,-9999
1408,2021年11月11日20时49分20秒,68.5151138305664,1699.228759765625,-9999,-9999,1.2832047939300537,57.58354949951172,0.9771575927734375,84.75946044921875,81.96841430664062,15.80686092376709,15.80686092376709,0.7369322776794434,0.17137961089611053,110.90708923339844,120.30847930908203,27.029010772705078,21.593830108642578,21.153141021728516,17.186925888061523,199.63275146484375,109.58502197265625,-76.37654876708984,0.0,-9999,-9999,-9999
1409,2021年11月11日20时49分40秒,68.34374237060547,1698.494384765625,-9999,-9999,1.2819807529449463,57.877342224121094,1.0370914936065674,84.75946044921875,82.11531066894531,15.366936683654785,16.074642181396484,0.7325254082679749,0.17137961089611053,110.76019287109375,120.30847930908203,27.029010772705078,21.593830108642578,21.44693374633789,17.186925888061523,197.7230987548828,109.58502197265625,-76.25902557373047,0.0,-9999,-9999,-9999
1410,2021年11月11日20时50分00秒,68.46614837646484,1699.228759765625,-9999,-9999,1.2819807529449463,58.17113494873047,1.0061452388763428,84.75946044921875,82.11531066894531,15.883370399475098,15.768607139587402,0.7408495545387268,0.17137961089611053,110.46639251708984,120.30847930908203,27.029010772705078,21.593830108642578,20.859346389770508,17.186925888061523,195.9603271484375,109.58502197265625,-76.18067932128906,0.0,-9999,-9999,-9999
1411,2021年11月11日20时50分20秒,68.46614837646484,1700.69775390625,-9999,-9999,1.281368613243103,58.61182403564453,0.9665809869766235,84.75946044921875,82.11531066894531,15.845115661621094,15.998132705688477,0.7354633212089539,0.17186926305294037,110.46639251708984,120.30847930908203,27.1759090423584,21.300037384033203,20.859346389770508,17.186925888061523,194.05068969726562,109.58502197265625,-76.25902557373047,1.2486228942871094,-9999,-9999,-9999
1412,2021年11月11日20时50分40秒,68.4416732788086,1702.1666259765625,-9999,-9999,1.2819807529449463,58.61182403564453,1.021814227104187,84.61256408691406,82.11531066894531,15.67297077178955,16.036388397216797,0.7379116415977478,0.17137961089611053,110.46639251708984,120.30847930908203,27.029010772705078,21.300037384033203,21.44693374633789,17.186925888061523,192.5817108154297,109.58502197265625,-76.18067932128906,0.0,-9999,-9999,-9999
1413,2021年11月11日20时51分00秒,68.39270782470703,1699.228759765625,-9999,-9999,1.2819807529449463,58.61182403564453,1.0269066095352173,84.61256408691406,82.11531066894531,16.093769073486328,15.67297077178955,0.7418288588523865,0.17137961089611053,110.02570343017578,120.30847930908203,27.1759090423584,21.300037384033203,21.44693374633789,17.186925888061523,190.52516174316406,109.58502197265625,-76.25902557373047,0.0,-9999,-9999,-9999
1414,2021年11月11日20时51分20秒,68.39270782470703,1697.025390625,-9999,-9999,1.2819807529449463,59.346309661865234,0.9924347996711731,84.75946044921875,81.96841430664062,16.036388397216797,15.883370399475098,0.7379116415977478,0.17137961089611053,110.02570343017578,120.30847930908203,27.1759090423584,21.300037384033203,20.859346389770508,17.186925888061523,189.3499755859375,109.29122161865234,-76.16109466552734,0.0,-9999,-9999,-9999
