,Unnamed: 0,T_in,T_out,Current,Voltage,LyeFlow
3033,1997,61.84355545043945,62.21079635620117,499.4491271972656,59.578895568847656,1.1494674682617188
3034,1998,61.84355545043945,62.06389999389648,499.4491271972656,59.529930114746094,1.1482433080673218
3035,1999,62.137351989746094,62.06389999389648,500.9180908203125,59.578895568847656,1.1482433080673218
3036,2000,61.54976272583008,62.35769271850586,500.9180908203125,59.578895568847656,1.1494674682617188
3037,2001,61.109073638916016,62.35769271850586,498.7146606445313,59.578895568847656,1.1506916284561155
3038,2002,60.815277099609375,62.35769271850586,498.7146606445313,59.6033821105957,1.1506916284561155
3039,2003,60.37458419799805,62.35769271850586,499.4491271972656,59.578895568847656,1.1506916284561155
3040,2004,59.64010238647461,62.4311408996582,503.12158203125,59.6033821105957,1.1506916284561155
3041,2005,59.052513122558594,62.4311408996582,499.4491271972656,59.65234756469727,1.1506916284561155
3042,2006,58.17113494873047,62.4311408996582,499.4491271972656,59.65234756469727,1.1506916284561155
3043,2007,57.87734222412109,62.28424453735352,503.12158203125,59.70131301879883,1.151303768157959
3044,2008,57.58354949951172,62.13734817504883,498.7146606445313,59.72579193115234,1.1506916284561155
3045,2009,57.14285659790039,62.57803916931152,498.7146606445313,59.72579193115234,1.1506916284561155
3046,2010,57.14285659790039,62.4311408996582,502.3870849609375,59.72579193115234,1.1506916284561155
3047,2011,57.14285659790039,62.72493743896485,500.9180908203125,59.82372283935547,1.1494674682617188
3048,2012,57.58354949951172,62.28424453735352,500.9180908203125,59.77475738525391,1.1494674682617188
3049,2013,57.87734222412109,62.4311408996582,499.4491271972656,59.77475738525391,1.1494674682617188
3050,2014,58.31803131103516,62.4311408996582,502.3870849609375,59.77475738525391,1.1494674682617188
3051,2015,59.052513122558594,62.28424453735352,499.4491271972656,59.82372283935547,1.1494674682617188
3052,2016,59.64010238647461,62.28424453735352,498.7146606445313,59.77475738525391,1.1494674682617188
3053,2017,60.08079528808594,62.13734817504883,499.4491271972656,59.72579193115234,1.1494674682617188
3054,2018,60.08079528808594,62.21079635620117,499.4491271972656,59.72579193115234,1.1494674682617188
3055,2019,60.66838073730469,62.28424453735352,499.4491271972656,59.70131301879883,1.1494674682617188
3056,2020,61.109073638916016,62.21079635620117,499.4491271972656,59.70131301879883,1.1494674682617188
3057,2021,61.402862548828125,61.99045181274414,499.4491271972656,59.65234756469727,1.1482433080673218
3058,2022,61.402862548828125,61.84355354309082,499.4491271972656,59.6033821105957,1.1482433080673218
3059,2023,61.54976272583008,62.21079635620117,498.7146606445313,59.65234756469727,1.1494674682617188
3060,2067,60.37458419799805,60.88872528076172,348.8799133300781,57.5223388671875,1.1494674682617188
3061,2068,59.7869987487793,60.962175369262695,349.6143798828125,57.5223388671875,1.1494674682617188
3062,2069,60.08079528808594,60.88872528076172,349.6143798828125,57.5223388671875,1.1494674682617188
3063,2070,59.7869987487793,60.74182891845703,352.5523376464844,57.47337341308594,1.1494674682617188
3064,2071,60.08079528808594,60.74182891845703,351.0833740234375,57.57130432128906,1.1494674682617188
3065,2072,60.08079528808594,60.74182891845703,349.6143798828125,57.57130432128906,1.1494674682617188
3066,2073,60.08079528808594,60.74182891845703,348.8799133300781,57.57130432128906,1.1494674682617188
3067,2074,59.7869987487793,60.74182891845703,349.6143798828125,57.57130432128906,1.1494674682617188
3068,2075,60.08079528808594,60.88872528076172,351.0833740234375,57.57130432128906,1.1482433080673218
3069,2076,59.7869987487793,60.74182891845703,349.6143798828125,57.5223388671875,1.1494674682617188
3070,2077,60.08079528808594,60.44803428649902,351.0833740234375,57.5223388671875,1.1494674682617188
3071,2078,60.08079528808594,60.59493255615234,347.41094970703125,57.59579086303711,1.1482433080673218
3072,2079,60.08079528808594,60.3011360168457,348.8799133300781,57.59579086303711,1.1494674682617188
3073,2080,59.7869987487793,60.74182891845703,351.0833740234375,57.5223388671875,1.1482433080673218
3074,2081,60.08079528808594,60.74182891845703,349.6143798828125,57.57130432128906,1.1494674682617188
3075,2082,60.08079528808594,60.52148246765137,348.8799133300781,57.57130432128906,1.1482433080673218
3076,2083,60.08079528808594,60.44803428649902,352.5523376464844,57.57130432128906,1.1494674682617188
3077,2084,59.7869987487793,60.59493064880371,351.0833740234375,57.57130432128906,1.1494674682617188
3078,2085,60.08079528808594,60.52148246765137,349.6143798828125,57.57130432128906,1.1494674682617188
3079,2086,60.08079528808594,60.37458610534668,352.5523376464844,57.59579086303711,1.1482433080673218
3080,2087,60.08079528808594,60.44803428649902,348.8799133300781,57.57130432128906,1.1494674682617188
3081,2088,59.7869987487793,60.59493255615234,348.8799133300781,57.59579086303711,1.1482433080673218
3082,2152,58.90562057495117,61.329416275024414,401.76275634765625,58.3057861328125,1.1506916284561155
3083,2153,58.17113494873047,61.549760818481445,400.2938232421875,58.33027267456055,1.1506916284561155
3084,2154,57.87734222412109,61.40286636352539,400.2938232421875,58.37923812866211,1.1506916284561155
3085,2155,57.436649322509766,61.549760818481445,400.2938232421875,58.42820358276367,1.1506916284561155
3086,2156,57.14285659790039,61.4763126373291,400.2938232421875,58.42820358276367,1.1506916284561155
3087,2157,56.849063873291016,61.18251991271973,398.09033203125,58.45269012451172,1.1506916284561155
3088,2158,56.70216751098633,61.549760818481445,400.2938232421875,58.50165557861328,1.1506916284561155
3089,2159,56.70216751098633,61.32941818237305,398.09033203125,58.50165557861328,1.1494674682617188
3090,2160,56.70216751098633,61.18251991271973,398.8247985839844,58.55062103271485,1.1494674682617188
3091,2161,57.14285659790039,61.25596809387207,396.6213684082031,58.599586486816406,1.1494674682617188
3092,2162,57.436649322509766,61.32941818237305,398.8247985839844,58.55062103271485,1.1482433080673218
3093,2163,58.17113494873047,61.32941818237305,398.8247985839844,58.55062103271485,1.1482433080673218
3094,2164,58.31803131103516,60.962175369262695,398.8247985839844,58.55062103271485,1.1482433080673218
3095,2165,58.61182403564453,60.88872528076172,398.09033203125,58.50165557861328,1.1482433080673218
3096,2166,58.90562057495117,60.59493255615234,400.2938232421875,58.55062103271485,1.1482433080673218
3097,2167,59.052513122558594,60.96217346191406,398.8247985839844,58.45269012451172,1.1482433080673218
3098,2168,59.7869987487793,60.66838073730469,398.8247985839844,58.45269012451172,1.1482433080673218
3099,2169,59.7869987487793,60.74182891845703,398.8247985839844,58.45269012451172,1.1482433080673218
3100,2170,60.08079528808594,60.52148246765137,400.2938232421875,58.45269012451172,1.1482433080673218
3101,2171,60.08079528808594,60.74182891845703,400.2938232421875,58.45269012451172,1.1482433080673218
3102,2172,60.08079528808594,60.66838073730469,398.8247985839844,58.42820358276367,1.1482433080673218
3103,2173,60.08079528808594,60.52148246765137,398.8247985839844,58.45269012451172,1.1482433080673218
3104,2174,60.66838073730469,60.44803428649902,398.8247985839844,58.45269012451172,1.1482433080673218
3105,2175,60.37458419799805,60.59493064880371,400.2938232421875,58.42820358276367,1.1482433080673218
3106,2176,60.37458419799805,60.44803428649902,400.2938232421875,58.42820358276367,1.1482433080673218
3107,2177,60.66838073730469,60.44803428649902,401.76275634765625,58.37923812866211,1.1482433080673218
3108,2178,60.37458419799805,60.52148246765137,400.2938232421875,58.42820358276367,1.1482433080673218
3109,2179,60.37458419799805,60.44803428649902,398.8247985839844,58.42820358276367,1.1482433080673218
3110,2180,60.37458419799805,60.37458610534668,398.8247985839844,58.45269012451172,1.1482433080673218
3111,2181,60.08079528808594,60.37458610534668,400.2938232421875,58.37923812866211,1.1482433080673218
3112,2182,60.66838073730469,60.44803428649902,398.8247985839844,58.42820358276367,1.1482433080673218
3113,2183,60.37458419799805,60.44803428649902,400.2938232421875,58.42820358276367,1.1482433080673218
3114,2184,60.37458419799805,60.44803428649902,400.2938232421875,58.42820358276367,1.1482433080673218
3115,2185,60.08079528808594,60.44803428649902,401.76275634765625,58.33027267456055,1.1482433080673218
3116,2186,60.37458419799805,60.37458610534668,401.76275634765625,58.37923812866211,1.1482433080673218
3117,2187,60.37458419799805,60.37458801269531,398.09033203125,58.37923812866211,1.1482433080673218
3118,2188,60.08079528808594,60.44803428649902,398.8247985839844,58.37923812866211,1.1482433080673218
3119,2189,60.08079528808594,60.37458801269531,402.4972534179688,58.33027267456055,1.1482433080673218
3120,2190,60.08079528808594,60.52148246765137,400.2938232421875,58.37923812866211,1.1482433080673218
3121,2191,60.37458419799805,60.37458801269531,400.2938232421875,58.33027267456055,1.147631287574768
3122,2192,60.37458419799805,60.59493064880371,398.8247985839844,58.37923812866211,1.1482433080673218
3123,2193,60.37458419799805,60.59493064880371,398.09033203125,58.37923812866211,1.1482433080673218
3124,2194,60.08079528808594,60.52148246765137,400.2938232421875,58.42820358276367,1.1482433080673218
3125,2195,60.08079528808594,60.59493064880371,400.2938232421875,58.37923812866211,1.1482433080673218
3126,2196,60.37458419799805,60.52148246765137,401.76275634765625,58.37923812866211,1.1482433080673218
3127,2197,60.08079528808594,60.52148246765137,395.15240478515625,58.37923812866211,1.1482433080673218
3128,2198,60.37458419799805,60.52148246765137,400.2938232421875,58.37923812866211,1.1482433080673218
3129,2199,60.37458419799805,60.52148246765137,398.8247985839844,58.37923812866211,1.1482433080673218
3130,2200,60.37458419799805,60.59493255615234,398.09033203125,58.33027267456055,1.1482433080673218
3131,2201,60.37458419799805,60.52148246765137,398.8247985839844,58.42820358276367,1.1482433080673218
3132,2202,60.66838073730469,60.81527900695801,400.2938232421875,58.37923812866211,1.1482433080673218
3133,2203,60.08079528808594,60.59493255615234,401.76275634765625,58.33027267456055,1.1482433080673218
3134,2204,60.37458419799805,60.81527900695801,401.76275634765625,58.37923812866211,1.1482433080673218
3135,2205,60.37458419799805,60.22768783569336,401.76275634765625,58.33027267456055,1.1482433080673218
3136,2206,60.37458419799805,60.74182891845703,400.2938232421875,58.33027267456055,1.1482433080673218
3137,2207,60.66838073730469,60.66838073730469,400.2938232421875,58.2568244934082,1.1482433080673218
3138,2208,60.37458419799805,60.81527900695801,396.6213684082031,58.37923812866211,1.1482433080673218
3139,2209,60.66838073730469,60.81527900695801,398.8247985839844,58.33027267456055,1.1482433080673218
3140,2210,60.37458419799805,60.66838073730469,400.2938232421875,58.33027267456055,1.1482433080673218
3141,2211,60.66838073730469,60.52148246765137,400.2938232421875,58.37923812866211,1.1482433080673218
3142,2212,60.66838073730469,60.81527900695801,398.8247985839844,58.33027267456055,1.1482433080673218
3143,2213,60.66838073730469,60.66838073730469,398.8247985839844,58.33027267456055,1.1482433080673218
3144,2214,60.37458419799805,60.81527900695801,401.76275634765625,58.33027267456055,1.1482433080673218
3145,2215,60.66838073730469,60.66838073730469,398.8247985839844,58.33027267456055,1.1482433080673218
3146,2216,60.66838073730469,60.81527900695801,398.09033203125,58.33027267456055,1.1494674682617188
3147,2217,60.815277099609375,60.66838073730469,398.8247985839844,58.2568244934082,1.1494674682617188
3148,2218,60.66838073730469,60.81527900695801,400.2938232421875,58.33027267456055,1.1482433080673218
3149,2219,60.37458419799805,60.66838073730469,398.8247985839844,58.33027267456055,1.1494674682617188
3150,2220,60.66838073730469,60.66838073730469,400.2938232421875,58.3057861328125,1.1494674682617188
3151,90,32.9048843383789,40.7638645172119,1001.10168457031,68.6375350952148,0.855061769485474
3152,91,33.1986770629883,41.2045555114746,998.898254394531,68.6375350952148,0.855061769485474
3153,92,33.4924697875977,41.2045555114746,1002.57067871094,68.4661483764648,0.853837668895721
3154,93,33.4924697875977,41.3514518737793,1001.10168457031,68.564079284668,0.853225588798523
3155,94,33.933162689209,41.79213905334475,999.632751464844,68.4661483764648,0.852001428604126
3156,95,34.2269554138184,42.0124855041504,999.632751464844,68.392707824707,0.850777328014374
3157,96,34.5207481384277,42.2328319549561,1001.10168457031,68.3437423706055,0.850165247917175
3158,97,34.9614372253418,42.379726409912095,999.632751464844,68.3437423706055,0.848941147327423
3159,98,35.2552337646484,42.74696922302245,998.898254394531,68.3192520141602,0.848941147327423
3160,99,35.2552337646484,42.9673137664795,1003.30511474609,68.2702865600586,0.847716987133026
3161,100,35.4021301269531,42.9673137664795,1001.10168457031,68.1968383789063,0.847104907035828
3162,101,35.6959228515625,43.2611103057861,1001.10168457031,68.0744323730469,0.847104907035828
3163,102,35.9897155761719,43.48145484924315,999.632751464844,67.9765014648438,0.845880746841431
3164,103,36.4304046630859,43.84869766235354,998.898254394531,67.9765014648438,0.845880746841431
3165,104,36.8710975646973,43.99559211730955,1001.10168457031,67.9520111083984,0.844656586647034
3166,105,36.8710975646973,44.2893867492676,998.898254394531,67.9030456542969,0.844656586647034
3167,106,37.1648902893066,44.4362850189209,1001.10168457031,67.8540802001953,0.84404456615448
3168,107,37.4586868286133,44.7300777435303,998.898254394531,67.8540802001953,0.844656586647034
3169,108,37.4586868286133,45.1707668304443,998.898254394531,67.780632019043,0.844656586647034
3170,109,38.1931686401367,45.097318649292,1001.10168457031,67.7316665649414,0.84404456615448
3171,110,38.1931686401367,45.6114559173584,998.898254394531,67.6092529296875,0.842820405960083
3172,111,38.6338577270508,45.83180236816405,1002.57067871094,67.5847702026367,0.841596245765686
3173,112,38.9276542663574,45.83180236816405,1001.10168457031,67.5847702026367,0.841596245765686
3174,113,38.6338577270508,46.0521469116211,1001.10168457031,67.4868392944336,0.840984225273132
3175,114,39.0745506286621,46.34594345092775,999.632751464844,67.437873840332,0.839760065078735
3176,115,39.0745506286621,46.7866325378418,998.898254394531,67.3644256591797,0.839760065078735
3177,116,39.8090324401855,46.9335269927979,999.632751464844,67.3644256591797,0.838535964488983
3178,117,39.6621360778809,47.15387344360355,997.429321289063,67.3644256591797,0.837923884391785
3179,118,40.3966217041016,47.3742198944092,998.898254394531,67.2909774780274,0.836699724197388
3180,119,40.3966217041016,47.5211181640625,1001.10168457031,67.1930465698242,0.835475564002991
3181,120,40.8373107910156,47.8149070739746,999.632751464844,67.1685638427734,0.834863483905792
3182,121,40.8373107910156,48.0352554321289,1002.57067871094,67.0706329345703,0.83363938331604
3183,122,41.1311073303223,48.25559997558595,997.429321289063,67.1685638427734,0.83363938331604
3184,123,41.4249000549316,48.3290500640869,1001.10168457031,67.0706329345703,0.831803143024445
3185,124,41.5717926025391,48.7697410583496,1001.10168457031,66.997184753418,0.831803143024445
3186,125,41.8655891418457,48.4759464263916,999.632751464844,66.9237365722656,0.830579042434692
3187,126,41.8655891418457,49.136980056762695,1001.10168457031,66.8747711181641,0.828742861747742
3188,127,42.306282043457,49.283878326416,999.632751464844,66.8747711181641,0.827518701553345
3189,128,42.6000747680664,49.50422477722165,995.960327148438,66.6789093017578,0.826294481754303
3190,129,42.8938674926758,49.65112113952635,1002.57067871094,66.6299438476563,0.825682401657105
3191,130,43.0407638549805,49.651119232177706,999.632751464844,66.5809783935547,0.824458301067352
3192,131,43.3345565795898,49.651119232177706,1002.57067871094,66.5564956665039,0.8232342004776
3193,132,43.6283531188965,49.8714656829834,999.632751464844,66.4585647583008,0.824458301067352
3194,133,43.6283531188965,49.7245674133301,999.632751464844,66.3851165771484,0.8232342004776
3195,134,43.6283531188965,49.8714656829834,1003.30511474609,66.3361511230469,0.824458301067352
3196,135,44.3628349304199,50.75284576416015,1001.10168457031,66.3851165771484,0.824458301067352
3197,136,44.3628349304199,51.48733139038085,1001.10168457031,66.3116607666016,0.8232342004776
3198,137,44.803524017334,51.63422775268555,1002.57067871094,66.2626953125,0.8232342004776
3199,138,44.5097312927246,51.8545722961426,999.632751464844,66.2626953125,0.8232342004776
3200,139,45.0973205566406,52.2218132019043,1001.10168457031,66.2626953125,0.8232342004776
3201,140,45.0973205566406,52.51560974121095,998.898254394531,66.1402893066406,0.8232342004776
3202,141,45.2442169189453,52.73595237731935,999.632751464844,66.1892547607422,0.8232342004776
3203,142,45.8318023681641,52.95629501342775,1001.10168457031,66.0913238525391,0.8232342004776
3204,143,45.9786987304688,53.10319328308105,999.632751464844,66.0668334960937,0.8232342004776
3205,144,46.2724952697754,53.3235397338867,1001.10168457031,66.0668334960937,0.8232342004776
3206,145,46.2724952697754,53.6907806396484,1002.57067871094,66.0178756713867,0.8232342004776
3207,146,46.8600807189941,53.9845733642578,1002.57067871094,65.9689102172852,0.8232342004776
3208,147,47.0069770812988,53.9111270904541,999.632751464844,66.0178756713867,0.8232342004776
3209,148,47.0069770812988,54.42526626586915,999.632751464844,65.8954544067383,0.8232342004776
3210,149,47.3007698059082,54.6456127166748,999.632751464844,65.8464889526367,0.8232342004776
3211,190,55.3800964355469,66.69115066528326,1502.75427246094,67.9765014648438,0.8232342004776
3212,191,55.3800964355469,66.98494338989255,1499.81640625,67.9520111083984,0.8232342004776
3213,192,56.1145782470703,67.57252883911136,1501.28527832031,67.8540802001953,0.8232342004776
3214,193,56.4083709716797,67.719425201416,1501.28527832031,67.8295974731445,0.8232342004776
3215,194,56.1145782470703,68.01322174072266,1499.81640625,67.7316665649414,0.8232342004776
3216,195,56.7021675109863,68.45391082763669,1499.81640625,67.780632019043,0.8232342004776
3217,196,57.1428565979004,68.6008071899414,1497.61291503906,67.6092529296875,0.8232342004776
3218,197,57.5835494995117,69.04150009155275,1505.32507324219,67.7071838378906,0.8232342004776
3219,198,57.8773422241211,69.33529281616215,1503.48889160156,67.5847702026367,0.8232342004776
3220,199,58.1711349487305,69.7025337219238,1502.75427246094,67.5847702026367,0.8232342004776
3221,200,58.3180313110352,69.77598190307614,1505.32507324219,67.4868392944336,0.8232342004776
3222,201,58.3180313110352,70.2901191711426,1496.14392089844,67.437873840332,0.8232342004776
3223,202,58.9056205749512,70.58391571044919,1499.81640625,67.3644256591797,0.822010040283203
3224,203,59.0525131225586,70.6573600769043,1501.28527832031,67.3644256591797,0.8232342004776
3225,204,59.3463096618652,71.02460479736325,1502.75427246094,67.3154602050781,0.8232342004776
3226,205,59.3463096618652,71.53874588012695,1499.08190917969,67.1930465698242,0.8232342004776
3227,206,59.3463096618652,71.75909042358401,1502.75427246094,67.2909774780274,0.824458301067352
3228,207,58.9056205749512,72.0528831481934,1502.75427246094,67.2420120239258,0.824458301067352
3229,208,58.1711349487305,72.56702041625975,1501.28527832031,67.1685638427734,0.825682401657105
3230,209,57.4366493225098,72.64046859741211,1501.28527832031,67.1195983886719,0.826294481754303
3231,210,56.7021675109863,72.78736877441405,1499.08190917969,67.1685638427734,0.825682401657105
3232,211,55.6738891601563,73.15460586547849,1499.81640625,67.1195983886719,0.826294481754303
3233,212,54.6456108093262,73.15460586547849,1501.28527832031,67.1195983886719,0.826294481754303
3234,213,53.7642326354981,73.37495040893555,1499.81640625,67.1195983886719,0.825682401657105
3235,214,53.176643371582,73.7421989440918,1501.28527832031,67.0461502075195,0.826294481754303
3236,215,52.4421577453613,73.88909149169925,1502.75427246094,67.0706329345703,0.826294481754303
3237,216,52.8828468322754,74.2563362121582,1497.61291503906,66.997184753418,0.826294481754303
3238,217,53.4704360961914,74.40323257446289,1499.08190917969,67.0706329345703,0.825682401657105
3239,218,53.9111289978027,75.1377182006836,1499.08190917969,66.997184753418,0.825682401657105
3240,219,54.9394073486328,75.28461074829104,1501.28527832031,66.9482192993164,0.824458301067352
3241,323,57.4366493225098,66.83804702758789,398.09033203125,57.8161354064941,0.825682401657105
3242,324,56.4083709716797,66.6911506652832,401.762756347656,57.8161354064941,0.825682401657105
3243,325,55.6738891601563,66.32390975952151,400.293823242188,57.8895797729492,0.825682401657105
3244,326,54.9394073486328,66.47080612182614,398.824798583984,57.8895797729492,0.824458301067352
3245,327,54.4987144470215,66.39735412597655,398.09033203125,57.9385452270508,0.825682401657105
3246,328,54.2049217224121,66.1035614013672,400.293823242188,57.9385452270508,0.824458301067352
3247,329,54.4987144470215,66.03011322021484,398.824798583984,57.9385452270508,0.824458301067352
3248,330,54.4987144470215,66.1035614013672,398.824798583984,57.9630317687988,0.8232342004776
3249,331,55.3800964355469,65.88321685791021,401.762756347656,57.9630317687988,0.8232342004776
3250,332,56.1145782470703,65.88321685791021,401.762756347656,57.9385452270508,0.8232342004776
3251,333,57.1428565979004,65.73631668090826,400.293823242188,57.9630317687988,0.822010040283203
3252,334,57.8773422241211,65.73631668090826,398.824798583984,57.9630317687988,0.822010040283203
3253,335,58.9056205749512,65.73631668090826,398.09033203125,57.9630317687988,0.8232342004776
3254,336,59.3463096618652,65.4425277709961,398.824798583984,57.9630317687988,0.822010040283203
3255,337,60.3745841979981,65.4425277709961,400.293823242188,57.9630317687988,0.822010040283203
3256,338,60.8152770996094,65.4425277709961,398.09033203125,57.9385452270508,0.822010040283203
3257,339,61.4028625488281,65.1487331390381,400.293823242188,57.9385452270508,0.822010040283203
3258,340,61.8435554504395,65.0018367767334,398.824798583984,57.9630317687988,0.822010040283203
3259,341,62.1373519897461,65.07528305053715,398.824798583984,57.9630317687988,0.8232342004776
3260,342,61.5497627258301,64.8549404144287,396.621368408203,57.9630317687988,0.8232342004776
3261,343,61.109073638916,64.92838668823245,400.293823242188,57.9630317687988,0.824458301067352
3262,344,60.0807952880859,64.8549404144287,398.09033203125,57.9630317687988,0.824458301067352
3263,345,59.3463096618652,64.70804214477539,402.497253417969,57.9385452270508,0.824458301067352
3264,346,58.1711349487305,64.41424751281735,401.762756347656,57.9630317687988,0.825682401657105
3265,347,57.4366493225098,64.70804214477539,400.293823242188,58.0119972229004,0.824458301067352
3266,348,56.4083709716797,64.41424751281735,401.762756347656,57.9630317687988,0.825682401657105
3267,349,55.2331962585449,64.5611457824707,402.497253417969,57.9630317687988,0.824458301067352
3268,387,58.3180313110352,63.4594211578369,499.449127197266,59.3585510253906,0.822010040283203
3269,388,58.9056205749512,63.31252098083496,500.918090820313,59.3340682983398,0.822010040283203
3270,389,59.3463096618652,63.3125247955322,499.449127197266,59.3340682983398,0.822010040283203
3271,390,59.7869987487793,63.45941734313965,499.449127197266,59.3585510253906,0.822010040283203
3272,391,60.0807952880859,63.6797618865967,500.918090820313,59.3340682983398,0.822010040283203
3273,392,60.0807952880859,63.3125247955322,500.918090820313,59.3585510253906,0.822010040283203
3274,393,60.6683807373047,63.45941734313965,502.387084960938,59.3585510253906,0.822010040283203
3275,394,60.8152770996094,63.53286933898925,499.449127197266,59.3340682983398,0.822010040283203
3276,395,60.8152770996094,63.60631370544435,502.387084960938,59.2851028442383,0.822010040283203
3277,396,60.8152770996094,63.6797618865967,497.245697021484,59.3340682983398,0.822010040283203
3278,397,61.4028625488281,63.53286933898925,500.918090820313,59.2851028442383,0.822010040283203
3279,398,61.4028625488281,63.3125247955322,499.449127197266,59.2851028442383,0.822010040283203
3280,399,61.5497627258301,63.45941734313965,498.714660644531,59.2361373901367,0.822010040283203
3281,400,61.109073638916,63.60631370544435,499.449127197266,59.2361373901367,0.8232342004776
3282,401,61.109073638916,63.6797618865967,499.449127197266,59.2851028442383,0.824458301067352
3283,402,60.3745841979981,63.45941734313965,499.449127197266,59.2361373901367,0.824458301067352
3284,403,58.9056205749512,63.45941734313965,503.12158203125,59.2361373901367,0.8232342004776
3285,404,58.3180313110352,63.60631370544435,500.918090820313,59.2851028442383,0.825682401657105
3286,405,57.4366493225098,63.4594211578369,499.449127197266,59.3340682983398,0.824458301067352
3287,406,56.4083709716797,63.53286933898925,500.918090820313,59.2851028442383,0.824458301067352
3288,407,55.3800964355469,63.4594211578369,503.12158203125,59.2851028442383,0.824458301067352
3289,408,54.4987144470215,63.45941734313965,499.449127197266,59.3340682983398,0.826294481754303
3290,409,53.7642326354981,63.6797618865967,499.449127197266,59.3585510253906,0.825682401657105
3291,410,53.4704360961914,63.6797618865967,502.387084960938,59.3340682983398,0.824458301067352
3292,411,53.4704360961914,63.7532138824463,499.449127197266,59.3340682983398,0.824458301067352
3293,412,54.2049217224121,63.6797618865967,498.714660644531,59.4075126647949,0.824458301067352
3294,413,54.4987144470215,63.67976570129395,500.918090820313,59.4075126647949,0.824458301067352
3295,414,55.2331962585449,63.45941734313965,499.449127197266,59.3585510253906,0.8232342004776
3296,415,55.9676856994629,63.67976570129395,500.918090820313,59.3585510253906,0.8232342004776
3297,416,56.7021675109863,63.7532138824463,499.449127197266,59.3585510253906,0.8232342004776
3298,417,57.1428565979004,63.900110244751005,498.714660644531,59.3585510253906,0.8232342004776
3299,418,58.1711349487305,63.900110244751005,499.449127197266,59.4075126647949,0.8232342004776
3300,419,58.6118240356445,63.7532138824463,499.449127197266,59.3340682983398,0.8232342004776
3301,420,58.6118240356445,63.7532138824463,499.449127197266,59.3585510253906,0.8232342004776
3302,421,59.3463096618652,63.6797618865967,502.387084960938,59.3340682983398,0.8232342004776
3303,422,59.7869987487793,63.4594211578369,500.918090820313,59.3340682983398,0.822010040283203
3304,423,59.7869987487793,63.60631370544435,498.714660644531,59.3340682983398,0.8232342004776
3305,424,60.0807952880859,63.45941734313965,502.387084960938,59.3585510253906,0.822010040283203
3306,425,60.6683807373047,63.6797618865967,499.449127197266,59.2851028442383,0.822010040283203
3307,426,60.6683807373047,63.67976570129395,498.714660644531,59.3340682983398,0.8232342004776
3308,427,61.109073638916,63.60631370544435,499.449127197266,59.2851028442383,0.822010040283203
3309,428,61.109073638916,63.45941734313965,499.449127197266,59.2851028442383,0.822010040283203
3310,429,61.109073638916,63.60631370544435,502.387084960938,59.2851028442383,0.822010040283203
3311,430,61.5497627258301,63.60631370544435,499.449127197266,59.2361373901367,0.8232342004776
3312,431,61.5497627258301,63.7532138824463,502.387084960938,59.2116546630859,0.822010040283203
3313,432,61.5497627258301,63.7532138824463,498.714660644531,59.2116546630859,0.822010040283203
3314,433,61.5497627258301,63.60631370544435,499.449127197266,59.3340682983398,0.8232342004776
3315,434,61.4028625488281,63.7532138824463,498.714660644531,59.1626892089844,0.824458301067352
3316,435,60.6683807373047,63.45941734313965,499.449127197266,59.2361373901367,0.824458301067352
3317,436,59.7869987487793,63.6797618865967,499.449127197266,59.2361373901367,0.824458301067352
3318,437,58.9056205749512,63.6797618865967,500.918090820313,59.2116546630859,0.824458301067352
3319,438,58.1711349487305,63.6797618865967,500.918090820313,59.2361373901367,0.824458301067352
3320,439,56.849063873291,63.7532138824463,499.449127197266,59.2361373901367,0.824458301067352
3321,440,55.9676856994629,63.67976570129395,499.449127197266,59.2851028442383,0.824458301067352
3322,441,54.9394073486328,63.900110244751005,499.449127197266,59.2851028442383,0.824458301067352
3323,442,54.4987144470215,63.900110244751005,498.714660644531,59.3340682983398,0.824458301067352
3324,443,53.9111289978027,63.900110244751005,499.449127197266,59.3340682983398,0.824458301067352
3325,444,53.7642326354981,63.900110244751005,500.918090820313,59.2851028442383,0.824458301067352
3326,445,54.2049217224121,64.04700851440435,500.918090820313,59.3340682983398,0.824458301067352
3327,446,54.4987144470215,64.04700851440435,502.387084960938,59.3340682983398,0.8232342004776
3328,502,58.9056205749512,66.25046157836915,650.018371582031,60.6806221008301,0.825682401657105
3329,503,57.8773422241211,66.32390975952151,650.018371582031,60.6806221008301,0.825682401657105
3330,504,56.849063873291,66.32390975952151,648.549377441406,60.6806221008301,0.825682401657105
3331,505,55.9676856994629,66.25046157836915,648.549377441406,60.7295875549316,0.825682401657105
3332,506,54.9394073486328,66.39735794067386,648.549377441406,60.6806221008301,0.825682401657105
3333,507,54.4987144470215,66.47080612182614,650.752868652344,60.6316566467285,0.824458301067352
3334,508,53.7642326354981,66.32390975952151,647.080444335938,60.7295875549316,0.825682401657105
3335,509,54.2049217224121,66.4708061218262,648.549377441406,60.7295875549316,0.824458301067352
3336,510,54.4987144470215,66.76459884643555,650.018371582031,60.6806221008301,0.824458301067352
3337,511,55.2331962585449,66.61770248413085,650.752868652344,60.7295875549316,0.824458301067352
3338,512,55.3800964355469,66.76459884643555,648.549377441406,60.7295875549316,0.8232342004776
3339,513,56.1145782470703,66.4708061218262,650.018371582031,60.6806221008301,0.8232342004776
3340,514,57.1428565979004,66.83804702758789,648.549377441406,60.7295875549316,0.8232342004776
3341,515,57.5835494995117,66.83804702758789,650.752868652344,60.6806221008301,0.8232342004776
