,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
1308,1308,1308,1308,1308,2021年10月14日16时46分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,34.9614372253418,0.169225126504898,40.98420715332031,43.18766021728516,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,68.30701446533203,39.80903244018555,28.497982025146484,20.12486267089844,24.384870529174805,18.949687957763672,195.9603271484375,33.7862663269043,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,34.9614372253418,43.18766021728516,40.98420715332031,42.085933685302734,0.0,0.204425,0.0,0.0,0.0,-0.1468982696533203,0.0001836209994507,0.0001836209994507,1.2369363848696242,1.2405260012578043,1.1538863096462373,1.2628017418888091,-0.1257982387788132,1.2370324409033742,-1.2367624100312449
1309,1309,1309,1309,1309,2021年10月14日16时46分20秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,34.66764450073242,0.169225126504898,40.98420715332031,42.74696731567383,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,67.86632537841797,39.51524353027344,28.497982025146484,19.83106803894043,24.384870529174805,18.949687957763672,195.51963806152344,33.7862663269043,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,34.66764450073242,42.74696731567383,40.98420715332031,41.86558723449707,0.0,0.204425,0.0,0.0,0.0,-0.220346450805664,0.0001836209994507,0.0001836209994507,1.2371605188028345,1.240818108489271,1.155041274136092,1.2634205136498264,-0.1419689681595599,1.2372245587630006,-1.2369545278908713
1310,1310,1310,1310,1310,2021年10月14日16时46分40秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,34.520748138427734,0.169225126504898,40.98420715332031,42.45317840576172,16.418930053710938,11.98142433166504,0.0001836209994507,0.0001836209994507,67.86632537841797,39.51524353027344,28.497982025146484,20.12486267089844,24.67866325378418,18.949687957763672,195.2258453369141,33.492469787597656,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,34.520748138427734,42.45317840576172,40.98420715332031,41.718692779541016,0.0,0.204425,0.0,0.0,0.0,-0.1468944549560547,0.0001836209994507,0.0001836209994507,1.2372886007830508,1.24101400721293,1.1558136151490075,1.2638359919782394,-0.1768377500002032,1.2371605179713165,-1.2368904870991873
1311,1311,1311,1311,1311,2021年10月14日16时47分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,34.66764450073242,0.169225126504898,40.98420715332031,43.04076385498047,16.418930053710938,11.98142433166504,0.0001836209994507,0.0001836209994507,67.5725326538086,39.36834335327149,28.497982025146484,20.12486267089844,24.67866325378418,18.655895233154297,194.78517150878903,33.492469787597656,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,34.66764450073242,43.04076385498047,40.98420715332031,42.01248550415039,0.0,0.204425,0.0,0.0,0.0,0.293792724609375,0.0001836209994507,0.0001836209994507,1.2370964784077092,1.240623138573514,1.1542708246773474,1.2630074059130891,0.0954433671209145,1.2371284980360213,-1.236858467163892
1312,1312,1312,1312,1312,2021年10月14日16时47分20秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,34.520748138427734,0.1688334047794342,40.837310791015625,43.04076385498047,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,67.5725326538086,39.07455062866211,28.497982025146484,20.41865539550781,24.67866325378418,18.655895233154297,194.4913787841797,33.492469787597656,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,34.520748138427734,43.04076385498047,40.837310791015625,41.93903732299805,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001836209994507,0.0001836209994507,1.237192538213631,1.2407205062966975,1.1546558078924345,1.263213660595614,-0.0958991222472036,1.2372565804510036,-1.2369865495788743
1313,1313,1313,1313,1313,2021年10月14日16时47分40秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.933162689208984,0.169225126504898,40.837310791015625,42.74696731567383,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,67.4256362915039,39.07455062866211,28.497982025146484,19.83106803894043,24.384870529174805,18.949687957763672,194.0506896972656,33.345577239990234,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,33.933162689208984,42.74696731567383,40.837310791015625,41.79213905334473,0.0,0.204425,0.0,0.0,0.0,-0.1468982696533203,0.0001836209994507,0.0001836209994507,1.2375127583624008,1.2409159416181947,1.155427208261663,1.2636279566756132,-0.0971881214034979,1.2374487112091803,-1.237178680337051
1314,1314,1314,1314,1314,2021年10月14日16时48分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,34.22695541381836,0.169225126504898,40.837310791015625,43.04076385498047,16.418930053710938,12.019678115844728,0.0001836209994507,0.0001836209994507,67.1318359375,39.07455062866211,28.497982025146484,20.41865539550781,24.0910758972168,18.949687957763672,193.31619262695312,33.345577239990234,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,34.22695541381836,43.04076385498047,40.837310791015625,41.93903732299805,0.0,0.204425,0.0,0.0,0.0,0.1468982696533203,0.0001836209994507,0.0001836209994507,1.2373206222538038,1.2407205062966975,1.1546558078924345,1.263213660595614,0.0228465075766592,1.2372886007830508,-1.2370185699109215
1315,1315,1315,1315,1315,2021年10月14日16时48分20秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.933162689208984,0.169225126504898,40.837310791015625,43.18766021728516,16.45718765258789,12.019678115844728,0.0001836209994507,0.0001836209994507,67.1318359375,39.07455062866211,28.497982025146484,20.12486267089844,24.67866325378418,18.949687957763672,193.0223999023437,33.345577239990234,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,33.933162689208984,43.18766021728516,40.837310791015625,42.01248550415039,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001836209994507,0.0001836209994507,1.237416688509409,1.240623138573514,1.1542708246773474,1.2630074059130891,-0.0042625420398252,1.2375127583624008,-1.2372427274902715
1316,1316,1316,1316,1316,2021年10月14日16时48分40秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.492469787597656,0.169225126504898,40.837310791015625,42.74696731567383,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,66.83804321289062,38.78075408935547,28.497982025146484,20.41865539550781,24.67866325378418,18.949687957763672,192.7286071777344,33.051780700683594,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,33.492469787597656,42.74696731567383,40.837310791015625,41.79213905334473,0.0,0.204425,0.0,0.0,0.0,-0.220346450805664,0.0001836209994507,0.0001836209994507,1.2377049063697916,1.2409159416181947,1.155427208261663,1.2636279566756132,-0.0572219412842684,1.2376088309822015,-1.2373388001100722
1317,1317,1317,1317,1317,2021年10月14日16时49分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.492469787597656,0.1688334047794342,40.837310791015625,43.18766021728516,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,66.69115447998047,38.78075408935547,28.497982025146484,20.12486267089844,24.384870529174805,18.949687957763672,192.2879180908203,33.051780700683594,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,33.492469787597656,43.18766021728516,40.837310791015625,42.01248550415039,0.0,0.204425,0.0,0.0,0.0,0.220346450805664,0.0001836209994507,0.0001836209994507,1.2376088309822015,1.240623138573514,1.1542708246773474,1.2630074059130891,0.0063320614751134,1.237640855526605,-1.2373708246544757
1318,1318,1318,1318,1318,2021年10月14日16时49分20秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.492469787597656,0.1688334047794342,40.837310791015625,43.04076385498047,16.45718765258789,12.019678115844728,0.0001836209994507,0.0001836209994507,66.39735412597656,38.63385772705078,28.497982025146484,20.12486267089844,24.67866325378418,18.949687957763672,191.9941253662109,33.051780700683594,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,33.492469787597656,43.04076385498047,40.837310791015625,41.93903732299805,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001836209994507,0.0001836209994507,1.237640855526605,1.2407205062966975,1.1546558078924345,1.263213660595614,-0.0777800319592003,1.2376088309822015,-1.2373388001100722
1319,1319,1319,1319,1319,2021年10月14日16时49分40秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.492469787597656,0.169225126504898,40.837310791015625,43.18766021728516,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,66.39735412597656,38.63385772705078,28.497982025146484,19.83106803894043,24.67866325378418,18.949687957763672,191.84722900390625,32.75798797607422,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,33.492469787597656,43.18766021728516,40.837310791015625,42.01248550415039,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001836209994507,0.0001836209994507,1.2376088309822015,1.240623138573514,1.1542708246773474,1.2630074059130891,-0.0017541165761372,1.237544781984325,-1.2372747511121958
1320,1320,1320,1320,1320,2021年10月14日16时50分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.492469787597656,0.1688334047794342,40.837310791015625,43.4814567565918,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,65.9566650390625,38.34006881713867,28.497982025146484,20.12486267089844,24.384870529174805,18.949687957763672,191.25962829589844,32.75798797607422,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,33.492469787597656,43.4814567565918,40.837310791015625,42.15938377380371,0.0,0.204425,0.0,0.0,0.0,0.1468982696533203,0.0001836209994507,0.0001836209994507,1.237544781984325,1.2404290903231112,1.1535022480469144,1.2625966608794184,0.0047250378731433,1.237640855526605,-1.2373708246544757
1321,1321,1321,1321,1321,2021年10月14日16时50分20秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,33.492469787597656,0.1688334047794342,40.837310791015625,43.04076385498047,16.45718765258789,12.019678115844728,0.0001836209994507,0.0001836209994507,65.9566650390625,38.34006881713867,28.204185485839844,20.12486267089844,24.0910758972168,19.09658432006836,191.1127319335937,32.75798797607422,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,33.492469787597656,43.04076385498047,40.837310791015625,41.93903732299805,0.0,0.204425,0.0,0.0,0.0,-0.220346450805664,0.0001836209994507,0.0001836209994507,1.237640855526605,1.2407205062966975,1.1546558078924345,1.263213660595614,-0.1572375317514271,1.237544781984325,-1.2372747511121958
1322,1322,1322,1322,1322,2021年10月14日16时50分40秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,32.904884338378906,0.169225126504898,40.837310791015625,43.4814567565918,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,65.66287231445312,38.34006881713867,28.497982025146484,20.12486267089844,24.0910758972168,18.949687957763672,190.5251617431641,32.75798797607422,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.169225126504898,32.904884338378906,43.4814567565918,40.837310791015625,42.15938377380371,0.0,0.204425,0.0,0.0,0.0,0.220346450805664,0.0001836209994507,0.0001836209994507,1.237800982031119,1.2404290903231112,1.1535022480469144,1.2625966608794184,0.00996478079945,1.2378650359512335,-1.2375950050791042
1323,1323,1323,1323,1323,2021年10月14日16时51分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,32.904884338378906,0.1688334047794342,40.54351425170898,43.4814567565918,16.45718765258789,12.019678115844728,0.0001836209994507,0.0001836209994507,65.66287231445312,38.04627227783203,28.497982025146484,20.41865539550781,24.67866325378418,18.949687957763672,190.3782653808593,32.61109161376953,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,32.904884338378906,43.4814567565918,40.54351425170898,42.01248550415039,0.0,0.204425,0.0,0.0,0.0,-0.1468982696533203,0.0001836209994507,0.0001836209994507,1.2378650359512335,1.240623138573514,1.1542708246773474,1.2630074059130891,-0.0481325487095816,1.2378009836944743,-1.237530952822345
1324,1324,1324,1324,1324,2021年10月14日16时51分20秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,32.904884338378906,0.1688334047794342,40.54351425170898,43.77524566650391,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,65.36907958984375,38.04627227783203,28.497982025146484,20.41865539550781,24.384870529174805,19.09658432006836,189.79067993164065,32.61109161376953,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,32.904884338378906,43.77524566650391,40.54351425170898,42.159379959106445,0.0,0.204425,0.0,0.0,0.0,0.1468944549560547,0.0001836209994507,0.0001836209994507,1.2378009836944743,1.2404290953503507,1.153502267981552,1.2625966715152497,0.0047320033991979,1.2379290911026506,-1.2376590602305213
1325,1325,1325,1325,1325,2021年10月14日16时51分40秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,32.904884338378906,0.1688334047794342,40.54351425170898,43.18766021728516,16.45718765258789,12.019678115844728,0.0001836209994507,0.0001836209994507,64.92838287353516,37.899375915527344,28.497982025146484,20.12486267089844,24.0910758972168,19.09658432006836,190.08447265625,32.61109161376953,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,32.904884338378906,43.18766021728516,40.54351425170898,41.86558723449707,0.0,0.204425,0.0,0.0,0.0,-0.293792724609375,0.0001836209994507,0.0001836209994507,1.2379290911026506,1.240818108489271,1.155041274136092,1.2634205136498264,-0.1554757071049053,1.2378009836944743,-1.237530952822345
1326,1326,1326,1326,1326,2021年10月14日16时52分00秒,0.0091810496523976,0.2754315137863159,-9999,-9999,0.204425,32.904884338378906,0.1688334047794342,40.54351425170898,43.77524566650391,16.45718765258789,11.98142433166504,0.0001836209994507,0.0001836209994507,65.36907958984375,37.899375915527344,28.497982025146484,20.41865539550781,24.0910758972168,18.949687957763672,189.643783569336,32.31729888916016,-79.9926528930664,0.0091810496523976,-9999,-9999,-9999,0.0002700308721293,0.2754315137863159,0.6480741500854492,0.1688334047794342,32.904884338378906,43.77524566650391,40.54351425170898,42.159379959106445,0.0,0.204425,0.0,0.0,0.0,0.293792724609375,0.0001836209994507,0.0001836209994507,1.2378009836944743,1.2404290953503507,1.153502267981552,1.2625966715152497,0.1276666078525821,1.2379290911026506,-1.2376590602305213
1327,1327,1327,1327,1327,2021年10月14日16时52分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,32.75798797607422,0.1688330024480819,40.54351425170898,43.18766021728516,16.45718765258789,12.019678115844728,0.0001840000040829,0.0001840000040829,65.22218322753906,37.899375915527344,28.497982025146484,20.565553665161133,24.0910758972168,19.09658432006836,188.90928649902344,32.31729888916016,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688330024480819,32.75798797607422,43.18766021728516,40.54351425170898,41.86558723449707,0.0,0.204425,4.76837158203125e-07,1.121969784007353e-06,-1.451767544125449e-09,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.2379931466539358,1.24081811990859,1.1550412962614651,1.2634205528007745,-0.2103329078730382,1.2378650367829271,-1.2375950073625654
1328,1328,1328,1328,1328,2021年10月14日16时52分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,32.75798797607422,0.1688334047794342,40.54351425170898,43.77524566650391,16.45718765258789,12.019678115844728,0.0001840000040829,0.0001840000040829,65.22218322753906,37.6055793762207,28.497982025146484,20.41865539550781,24.0910758972168,19.09658432006836,188.6154937744141,32.31729888916016,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,32.75798797607422,43.77524566650391,40.54351425170898,42.159379959106445,0.0,0.204425,0.0,0.0,0.0,0.293792724609375,0.0001840000040829,0.0001840000040829,1.2378650367829271,1.2404291065532955,1.153502290086628,1.2625967100478284,0.0274651543306774,1.2378650367829271,-1.2375950073625654
